plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
34,16881,connected,,,compute-063,be3-port0,server,be-rail-leaf-04,E1/32/1,leaf
34,16882,connected,,,compute-063,be4-port0,server,be-rail-leaf-05,E1/32/1,leaf
34,16883,connected,,,compute-063,be5-port0,server,be-rail-leaf-06,E1/32/1,leaf
34,16884,connected,,,compute-063,be6-port0,server,be-rail-leaf-07,E1/32/1,leaf
34,16885,connected,,,compute-063,be7-port0,server,be-rail-leaf-08,E1/32/1,leaf
34,16886,connected,,,compute-063,fe-p0,server,fe-leaf-01,E1/31/3,leaf
34,16887,connected,,,compute-063,fe-p1,server,fe-leaf-02,E1/31/3,leaf
34,16888,connected,,,compute-064,be0-port0,server,be-rail-leaf-01,E1/32/2,leaf
34,16889,connected,,,compute-064,be1-port0,server,be-rail-leaf-02,E1/32/2,leaf
34,16890,connected,,,compute-064,be2-port0,server,be-rail-leaf-03,E1/32/2,leaf
34,16891,connected,,,compute-064,be3-port0,server,be-rail-leaf-04,E1/32/2,leaf
34,16892,connected,,,compute-064,be4-port0,server,be-rail-leaf-05,E1/32/2,leaf
34,16893,connected,,,compute-064,be5-port0,server,be-rail-leaf-06,E1/32/2,leaf
34,16894,connected,,,compute-064,be6-port0,server,be-rail-leaf-07,E1/32/2,leaf
34,16895,connected,,,compute-064,be7-port0,server,be-rail-leaf-08,E1/32/2,leaf
34,16896,connected,,,compute-064,fe-p0,server,fe-leaf-01,E1/31/4,leaf
34,16897,connected,,,compute-064,fe-p1,server,fe-leaf-02,E1/31/4,leaf
34,16898,connected,,,be-rail-leaf-01,E1/33,leaf,be-spine-01,E1/1,spine
34,16899,connected,,,be-rail-leaf-01,E1/34,leaf,be-spine-01,E1/2,spine
34,16900,connected,,,be-rail-leaf-01,E1/35,leaf,be-spine-01,E1/3,spine
34,16901,connected,,,be-rail-leaf-01,E1/36,leaf,be-spine-01,E1/4,spine
34,16902,connected,,,be-rail-leaf-01,E1/37,leaf,be-spine-01,E1/5,spine
34,16903,connected,,,be-rail-leaf-01,E1/38,leaf,be-spine-01,E1/6,spine
34,16904,connected,,,be-rail-leaf-01,E1/39,leaf,be-spine-01,E1/7,spine
34,16905,connected,,,be-rail-leaf-01,E1/40,leaf,be-spine-01,E1/8,spine
34,16906,connected,,,be-rail-leaf-01,E1/41,leaf,be-spine-02,E1/1,spine
34,16907,connected,,,be-rail-leaf-01,E1/42,leaf,be-spine-02,E1/2,spine
34,16908,connected,,,be-rail-leaf-01,E1/43,leaf,be-spine-02,E1/3,spine
34,16909,connected,,,be-rail-leaf-01,E1/44,leaf,be-spine-02,E1/4,spine
34,16910,connected,,,be-rail-leaf-01,E1/45,leaf,be-spine-02,E1/5,spine
34,16911,connected,,,be-rail-leaf-01,E1/46,leaf,be-spine-02,E1/6,spine
34,16912,connected,,,be-rail-leaf-01,E1/47,leaf,be-spine-02,E1/7,spine
34,16913,connected,,,be-rail-leaf-01,E1/48,leaf,be-spine-02,E1/8,spine
34,16914,connected,,,be-rail-leaf-01,E1/49,leaf,be-spine-03,E1/1,spine
34,16915,connected,,,be-rail-leaf-01,E1/50,leaf,be-spine-03,E1/2,spine
34,16916,connected,,,be-rail-leaf-01,E1/51,leaf,be-spine-03,E1/3,spine
34,16917,connected,,,be-rail-leaf-01,E1/52,leaf,be-spine-03,E1/4,spine
34,16918,connected,,,be-rail-leaf-01,E1/53,leaf,be-spine-03,E1/5,spine
34,16919,connected,,,be-rail-leaf-01,E1/54,leaf,be-spine-03,E1/6,spine
34,16920,connected,,,be-rail-leaf-01,E1/55,leaf,be-spine-03,E1/7,spine
34,16921,connected,,,be-rail-leaf-01,E1/56,leaf,be-spine-03,E1/8,spine
34,16922,connected,,,be-rail-leaf-01,E1/57,leaf,be-spine-04,E1/1,spine
34,16923,connected,,,be-rail-leaf-01,E1/58,leaf,be-spine-04,E1/2,spine
34,16924,connected,,,be-rail-leaf-01,E1/59,leaf,be-spine-04,E1/3,spine
34,16925,connected,,,be-rail-leaf-01,E1/60,leaf,be-spine-04,E1/4,spine
34,16926,connected,,,be-rail-leaf-01,E1/61,leaf,be-spine-04,E1/5,spine
34,16927,connected,,,be-rail-leaf-01,E1/62,leaf,be-spine-04,E1/6,spine
34,16928,connected,,,be-rail-leaf-01,E1/63,leaf,be-spine-04,E1/7,spine
34,16929,connected,,,be-rail-leaf-01,E1/64,leaf,be-spine-04,E1/8,spine
34,16930,connected,,,be-rail-leaf-02,E1/33,leaf,be-spine-01,E1/9,spine
34,16931,connected,,,be-rail-leaf-02,E1/34,leaf,be-spine-01,E1/10,spine
34,16932,connected,,,be-rail-leaf-02,E1/35,leaf,be-spine-01,E1/11,spine
34,16933,connected,,,be-rail-leaf-02,E1/36,leaf,be-spine-01,E1/12,spine
34,16934,connected,,,be-rail-leaf-02,E1/37,leaf,be-spine-01,E1/13,spine
34,16935,connected,,,be-rail-leaf-02,E1/38,leaf,be-spine-01,E1/14,spine
34,16936,connected,,,be-rail-leaf-02,E1/39,leaf,be-spine-01,E1/15,spine
34,16937,connected,,,be-rail-leaf-02,E1/40,leaf,be-spine-01,E1/16,spine
34,16938,connected,,,be-rail-leaf-02,E1/41,leaf,be-spine-02,E1/9,spine
34,16939,connected,,,be-rail-leaf-02,E1/42,leaf,be-spine-02,E1/10,spine
34,16940,connected,,,be-rail-leaf-02,E1/43,leaf,be-spine-02,E1/11,spine
34,16941,connected,,,be-rail-leaf-02,E1/44,leaf,be-spine-02,E1/12,spine
34,16942,connected,,,be-rail-leaf-02,E1/45,leaf,be-spine-02,E1/13,spine
34,16943,connected,,,be-rail-leaf-02,E1/46,leaf,be-spine-02,E1/14,spine
34,16944,connected,,,be-rail-leaf-02,E1/47,leaf,be-spine-02,E1/15,spine
34,16945,connected,,,be-rail-leaf-02,E1/48,leaf,be-spine-02,E1/16,spine
34,16946,connected,,,be-rail-leaf-02,E1/49,leaf,be-spine-03,E1/9,spine
34,16947,connected,,,be-rail-leaf-02,E1/50,leaf,be-spine-03,E1/10,spine
34,16948,connected,,,be-rail-leaf-02,E1/51,leaf,be-spine-03,E1/11,spine
34,16949,connected,,,be-rail-leaf-02,E1/52,leaf,be-spine-03,E1/12,spine
34,16950,connected,,,be-rail-leaf-02,E1/53,leaf,be-spine-03,E1/13,spine
34,16951,connected,,,be-rail-leaf-02,E1/54,leaf,be-spine-03,E1/14,spine
34,16952,connected,,,be-rail-leaf-02,E1/55,leaf,be-spine-03,E1/15,spine
34,16953,connected,,,be-rail-leaf-02,E1/56,leaf,be-spine-03,E1/16,spine
34,16954,connected,,,be-rail-leaf-02,E1/57,leaf,be-spine-04,E1/9,spine
34,16955,connected,,,be-rail-leaf-02,E1/58,leaf,be-spine-04,E1/10,spine
34,16956,connected,,,be-rail-leaf-02,E1/59,leaf,be-spine-04,E1/11,spine
34,16957,connected,,,be-rail-leaf-02,E1/60,leaf,be-spine-04,E1/12,spine
34,16958,connected,,,be-rail-leaf-02,E1/61,leaf,be-spine-04,E1/13,spine
34,16959,connected,,,be-rail-leaf-02,E1/62,leaf,be-spine-04,E1/14,spine
34,16960,connected,,,be-rail-leaf-02,E1/63,leaf,be-spine-04,E1/15,spine
34,16961,connected,,,be-rail-leaf-02,E1/64,leaf,be-spine-04,E1/16,spine
34,16962,connected,,,be-rail-leaf-03,E1/33,leaf,be-spine-01,E1/17,spine
34,16963,connected,,,be-rail-leaf-03,E1/34,leaf,be-spine-01,E1/18,spine
34,16964,connected,,,be-rail-leaf-03,E1/35,leaf,be-spine-01,E1/19,spine
34,16965,connected,,,be-rail-leaf-03,E1/36,leaf,be-spine-01,E1/20,spine
34,16966,connected,,,be-rail-leaf-03,E1/37,leaf,be-spine-01,E1/21,spine
34,16967,connected,,,be-rail-leaf-03,E1/38,leaf,be-spine-01,E1/22,spine
34,16968,connected,,,be-rail-leaf-03,E1/39,leaf,be-spine-01,E1/23,spine
34,16969,connected,,,be-rail-leaf-03,E1/40,leaf,be-spine-01,E1/24,spine
34,16970,connected,,,be-rail-leaf-03,E1/41,leaf,be-spine-02,E1/17,spine
34,16971,connected,,,be-rail-leaf-03,E1/42,leaf,be-spine-02,E1/18,spine
34,16972,connected,,,be-rail-leaf-03,E1/43,leaf,be-spine-02,E1/19,spine
34,16973,connected,,,be-rail-leaf-03,E1/44,leaf,be-spine-02,E1/20,spine
34,16974,connected,,,be-rail-leaf-03,E1/45,leaf,be-spine-02,E1/21,spine
34,16975,connected,,,be-rail-leaf-03,E1/46,leaf,be-spine-02,E1/22,spine
34,16976,connected,,,be-rail-leaf-03,E1/47,leaf,be-spine-02,E1/23,spine
34,16977,connected,,,be-rail-leaf-03,E1/48,leaf,be-spine-02,E1/24,spine
34,16978,connected,,,be-rail-leaf-03,E1/49,leaf,be-spine-03,E1/17,spine
34,16979,connected,,,be-rail-leaf-03,E1/50,leaf,be-spine-03,E1/18,spine
34,16980,connected,,,be-rail-leaf-03,E1/51,leaf,be-spine-03,E1/19,spine
34,16981,connected,,,be-rail-leaf-03,E1/52,leaf,be-spine-03,E1/20,spine
34,16982,connected,,,be-rail-leaf-03,E1/53,leaf,be-spine-03,E1/21,spine
34,16983,connected,,,be-rail-leaf-03,E1/54,leaf,be-spine-03,E1/22,spine
34,16984,connected,,,be-rail-leaf-03,E1/55,leaf,be-spine-03,E1/23,spine
34,16985,connected,,,be-rail-leaf-03,E1/56,leaf,be-spine-03,E1/24,spine
34,16986,connected,,,be-rail-leaf-03,E1/57,leaf,be-spine-04,E1/17,spine
34,16987,connected,,,be-rail-leaf-03,E1/58,leaf,be-spine-04,E1/18,spine
34,16988,connected,,,be-rail-leaf-03,E1/59,leaf,be-spine-04,E1/19,spine
34,16989,connected,,,be-rail-leaf-03,E1/60,leaf,be-spine-04,E1/20,spine
34,16990,connected,,,be-rail-leaf-03,E1/61,leaf,be-spine-04,E1/21,spine
34,16991,connected,,,be-rail-leaf-03,E1/62,leaf,be-spine-04,E1/22,spine
34,16992,connected,,,be-rail-leaf-03,E1/63,leaf,be-spine-04,E1/23,spine
34,16993,connected,,,be-rail-leaf-03,E1/64,leaf,be-spine-04,E1/24,spine
34,16994,connected,,,be-rail-leaf-04,E1/33,leaf,be-spine-01,E1/25,spine
34,16995,connected,,,be-rail-leaf-04,E1/34,leaf,be-spine-01,E1/26,spine
34,16996,connected,,,be-rail-leaf-04,E1/35,leaf,be-spine-01,E1/27,spine
34,16997,connected,,,be-rail-leaf-04,E1/36,leaf,be-spine-01,E1/28,spine
34,16998,connected,,,be-rail-leaf-04,E1/37,leaf,be-spine-01,E1/29,spine
34,16999,connected,,,be-rail-leaf-04,E1/38,leaf,be-spine-01,E1/30,spine
34,17000,connected,,,be-rail-leaf-04,E1/39,leaf,be-spine-01,E1/31,spine
34,17001,connected,,,be-rail-leaf-04,E1/40,leaf,be-spine-01,E1/32,spine
34,17002,connected,,,be-rail-leaf-04,E1/41,leaf,be-spine-02,E1/25,spine
34,17003,connected,,,be-rail-leaf-04,E1/42,leaf,be-spine-02,E1/26,spine
34,17004,connected,,,be-rail-leaf-04,E1/43,leaf,be-spine-02,E1/27,spine
34,17005,connected,,,be-rail-leaf-04,E1/44,leaf,be-spine-02,E1/28,spine
34,17006,connected,,,be-rail-leaf-04,E1/45,leaf,be-spine-02,E1/29,spine
34,17007,connected,,,be-rail-leaf-04,E1/46,leaf,be-spine-02,E1/30,spine
34,17008,connected,,,be-rail-leaf-04,E1/47,leaf,be-spine-02,E1/31,spine
34,17009,connected,,,be-rail-leaf-04,E1/48,leaf,be-spine-02,E1/32,spine
34,17010,connected,,,be-rail-leaf-04,E1/49,leaf,be-spine-03,E1/25,spine
34,17011,connected,,,be-rail-leaf-04,E1/50,leaf,be-spine-03,E1/26,spine
34,17012,connected,,,be-rail-leaf-04,E1/51,leaf,be-spine-03,E1/27,spine
34,17013,connected,,,be-rail-leaf-04,E1/52,leaf,be-spine-03,E1/28,spine
34,17014,connected,,,be-rail-leaf-04,E1/53,leaf,be-spine-03,E1/29,spine
34,17015,connected,,,be-rail-leaf-04,E1/54,leaf,be-spine-03,E1/30,spine
34,17016,connected,,,be-rail-leaf-04,E1/55,leaf,be-spine-03,E1/31,spine
34,17017,connected,,,be-rail-leaf-04,E1/56,leaf,be-spine-03,E1/32,spine
34,17018,connected,,,be-rail-leaf-04,E1/57,leaf,be-spine-04,E1/25,spine
34,17019,connected,,,be-rail-leaf-04,E1/58,leaf,be-spine-04,E1/26,spine
34,17020,connected,,,be-rail-leaf-04,E1/59,leaf,be-spine-04,E1/27,spine
34,17021,connected,,,be-rail-leaf-04,E1/60,leaf,be-spine-04,E1/28,spine
34,17022,connected,,,be-rail-leaf-04,E1/61,leaf,be-spine-04,E1/29,spine
34,17023,connected,,,be-rail-leaf-04,E1/62,leaf,be-spine-04,E1/30,spine
34,17024,connected,,,be-rail-leaf-04,E1/63,leaf,be-spine-04,E1/31,spine
34,17025,connected,,,be-rail-leaf-04,E1/64,leaf,be-spine-04,E1/32,spine
34,17026,connected,,,be-rail-leaf-05,E1/33,leaf,be-spine-01,E1/33,spine
34,17027,connected,,,be-rail-leaf-05,E1/34,leaf,be-spine-01,E1/34,spine
34,17028,connected,,,be-rail-leaf-05,E1/35,leaf,be-spine-01,E1/35,spine
34,17029,connected,,,be-rail-leaf-05,E1/36,leaf,be-spine-01,E1/36,spine
34,17030,connected,,,be-rail-leaf-05,E1/37,leaf,be-spine-01,E1/37,spine
34,17031,connected,,,be-rail-leaf-05,E1/38,leaf,be-spine-01,E1/38,spine
34,17032,connected,,,be-rail-leaf-05,E1/39,leaf,be-spine-01,E1/39,spine
34,17033,connected,,,be-rail-leaf-05,E1/40,leaf,be-spine-01,E1/40,spine
34,17034,connected,,,be-rail-leaf-05,E1/41,leaf,be-spine-02,E1/33,spine
34,17035,connected,,,be-rail-leaf-05,E1/42,leaf,be-spine-02,E1/34,spine
34,17036,connected,,,be-rail-leaf-05,E1/43,leaf,be-spine-02,E1/35,spine
34,17037,connected,,,be-rail-leaf-05,E1/44,leaf,be-spine-02,E1/36,spine
34,17038,connected,,,be-rail-leaf-05,E1/45,leaf,be-spine-02,E1/37,spine
34,17039,connected,,,be-rail-leaf-05,E1/46,leaf,be-spine-02,E1/38,spine
34,17040,connected,,,be-rail-leaf-05,E1/47,leaf,be-spine-02,E1/39,spine
34,17041,connected,,,be-rail-leaf-05,E1/48,leaf,be-spine-02,E1/40,spine
34,17042,connected,,,be-rail-leaf-05,E1/49,leaf,be-spine-03,E1/33,spine
34,17043,connected,,,be-rail-leaf-05,E1/50,leaf,be-spine-03,E1/34,spine
34,17044,connected,,,be-rail-leaf-05,E1/51,leaf,be-spine-03,E1/35,spine
34,17045,connected,,,be-rail-leaf-05,E1/52,leaf,be-spine-03,E1/36,spine
34,17046,connected,,,be-rail-leaf-05,E1/53,leaf,be-spine-03,E1/37,spine
34,17047,connected,,,be-rail-leaf-05,E1/54,leaf,be-spine-03,E1/38,spine
34,17048,connected,,,be-rail-leaf-05,E1/55,leaf,be-spine-03,E1/39,spine
34,17049,connected,,,be-rail-leaf-05,E1/56,leaf,be-spine-03,E1/40,spine
34,17050,connected,,,be-rail-leaf-05,E1/57,leaf,be-spine-04,E1/33,spine
34,17051,connected,,,be-rail-leaf-05,E1/58,leaf,be-spine-04,E1/34,spine
34,17052,connected,,,be-rail-leaf-05,E1/59,leaf,be-spine-04,E1/35,spine
34,17053,connected,,,be-rail-leaf-05,E1/60,leaf,be-spine-04,E1/36,spine
34,17054,connected,,,be-rail-leaf-05,E1/61,leaf,be-spine-04,E1/37,spine
34,17055,connected,,,be-rail-leaf-05,E1/62,leaf,be-spine-04,E1/38,spine
34,17056,connected,,,be-rail-leaf-05,E1/63,leaf,be-spine-04,E1/39,spine
34,17057,connected,,,be-rail-leaf-05,E1/64,leaf,be-spine-04,E1/40,spine
34,17058,connected,,,be-rail-leaf-06,E1/33,leaf,be-spine-01,E1/41,spine
34,17059,connected,,,be-rail-leaf-06,E1/34,leaf,be-spine-01,E1/42,spine
34,17060,connected,,,be-rail-leaf-06,E1/35,leaf,be-spine-01,E1/43,spine
34,17061,connected,,,be-rail-leaf-06,E1/36,leaf,be-spine-01,E1/44,spine
34,17062,connected,,,be-rail-leaf-06,E1/37,leaf,be-spine-01,E1/45,spine
34,17063,connected,,,be-rail-leaf-06,E1/38,leaf,be-spine-01,E1/46,spine
34,17064,connected,,,be-rail-leaf-06,E1/39,leaf,be-spine-01,E1/47,spine
34,17065,connected,,,be-rail-leaf-06,E1/40,leaf,be-spine-01,E1/48,spine
34,17066,connected,,,be-rail-leaf-06,E1/41,leaf,be-spine-02,E1/41,spine
34,17067,connected,,,be-rail-leaf-06,E1/42,leaf,be-spine-02,E1/42,spine
34,17068,connected,,,be-rail-leaf-06,E1/43,leaf,be-spine-02,E1/43,spine
34,17069,connected,,,be-rail-leaf-06,E1/44,leaf,be-spine-02,E1/44,spine
34,17070,connected,,,be-rail-leaf-06,E1/45,leaf,be-spine-02,E1/45,spine
34,17071,connected,,,be-rail-leaf-06,E1/46,leaf,be-spine-02,E1/46,spine
34,17072,connected,,,be-rail-leaf-06,E1/47,leaf,be-spine-02,E1/47,spine
34,17073,connected,,,be-rail-leaf-06,E1/48,leaf,be-spine-02,E1/48,spine
34,17074,connected,,,be-rail-leaf-06,E1/49,leaf,be-spine-03,E1/41,spine
34,17075,connected,,,be-rail-leaf-06,E1/50,leaf,be-spine-03,E1/42,spine
34,17076,connected,,,be-rail-leaf-06,E1/51,leaf,be-spine-03,E1/43,spine
34,17077,connected,,,be-rail-leaf-06,E1/52,leaf,be-spine-03,E1/44,spine
34,17078,connected,,,be-rail-leaf-06,E1/53,leaf,be-spine-03,E1/45,spine
34,17079,connected,,,be-rail-leaf-06,E1/54,leaf,be-spine-03,E1/46,spine
34,17080,connected,,,be-rail-leaf-06,E1/55,leaf,be-spine-03,E1/47,spine
34,17081,connected,,,be-rail-leaf-06,E1/56,leaf,be-spine-03,E1/48,spine
34,17082,connected,,,be-rail-leaf-06,E1/57,leaf,be-spine-04,E1/41,spine
34,17083,connected,,,be-rail-leaf-06,E1/58,leaf,be-spine-04,E1/42,spine
34,17084,connected,,,be-rail-leaf-06,E1/59,leaf,be-spine-04,E1/43,spine
34,17085,connected,,,be-rail-leaf-06,E1/60,leaf,be-spine-04,E1/44,spine
34,17086,connected,,,be-rail-leaf-06,E1/61,leaf,be-spine-04,E1/45,spine
34,17087,connected,,,be-rail-leaf-06,E1/62,leaf,be-spine-04,E1/46,spine
34,17088,connected,,,be-rail-leaf-06,E1/63,leaf,be-spine-04,E1/47,spine
34,17089,connected,,,be-rail-leaf-06,E1/64,leaf,be-spine-04,E1/48,spine
34,17090,connected,,,be-rail-leaf-07,E1/33,leaf,be-spine-01,E1/49,spine
34,17091,connected,,,be-rail-leaf-07,E1/34,leaf,be-spine-01,E1/50,spine
34,17092,connected,,,be-rail-leaf-07,E1/35,leaf,be-spine-01,E1/51,spine
34,17093,connected,,,be-rail-leaf-07,E1/36,leaf,be-spine-01,E1/52,spine
34,17094,connected,,,be-rail-leaf-07,E1/37,leaf,be-spine-01,E1/53,spine
34,17095,connected,,,be-rail-leaf-07,E1/38,leaf,be-spine-01,E1/54,spine
34,17096,connected,,,be-rail-leaf-07,E1/39,leaf,be-spine-01,E1/55,spine
34,17097,connected,,,be-rail-leaf-07,E1/40,leaf,be-spine-01,E1/56,spine
34,17098,connected,,,be-rail-leaf-07,E1/41,leaf,be-spine-02,E1/49,spine
34,17099,connected,,,be-rail-leaf-07,E1/42,leaf,be-spine-02,E1/50,spine
34,17100,connected,,,be-rail-leaf-07,E1/43,leaf,be-spine-02,E1/51,spine
34,17101,connected,,,be-rail-leaf-07,E1/44,leaf,be-spine-02,E1/52,spine
34,17102,connected,,,be-rail-leaf-07,E1/45,leaf,be-spine-02,E1/53,spine
34,17103,connected,,,be-rail-leaf-07,E1/46,leaf,be-spine-02,E1/54,spine
34,17104,connected,,,be-rail-leaf-07,E1/47,leaf,be-spine-02,E1/55,spine
34,17105,connected,,,be-rail-leaf-07,E1/48,leaf,be-spine-02,E1/56,spine
34,17106,connected,,,be-rail-leaf-07,E1/49,leaf,be-spine-03,E1/49,spine
34,17107,connected,,,be-rail-leaf-07,E1/50,leaf,be-spine-03,E1/50,spine
34,17108,connected,,,be-rail-leaf-07,E1/51,leaf,be-spine-03,E1/51,spine
34,17109,connected,,,be-rail-leaf-07,E1/52,leaf,be-spine-03,E1/52,spine
34,17110,connected,,,be-rail-leaf-07,E1/53,leaf,be-spine-03,E1/53,spine
34,17111,connected,,,be-rail-leaf-07,E1/54,leaf,be-spine-03,E1/54,spine
34,17112,connected,,,be-rail-leaf-07,E1/55,leaf,be-spine-03,E1/55,spine
34,17113,connected,,,be-rail-leaf-07,E1/56,leaf,be-spine-03,E1/56,spine
34,17114,connected,,,be-rail-leaf-07,E1/57,leaf,be-spine-04,E1/49,spine
34,17115,connected,,,be-rail-leaf-07,E1/58,leaf,be-spine-04,E1/50,spine
34,17116,connected,,,be-rail-leaf-07,E1/59,leaf,be-spine-04,E1/51,spine
34,17117,connected,,,be-rail-leaf-07,E1/60,leaf,be-spine-04,E1/52,spine
34,17118,connected,,,be-rail-leaf-07,E1/61,leaf,be-spine-04,E1/53,spine
34,17119,connected,,,be-rail-leaf-07,E1/62,leaf,be-spine-04,E1/54,spine
34,17120,connected,,,be-rail-leaf-07,E1/63,leaf,be-spine-04,E1/55,spine
34,17121,connected,,,be-rail-leaf-07,E1/64,leaf,be-spine-04,E1/56,spine
34,17122,connected,,,be-rail-leaf-08,E1/33,leaf,be-spine-01,E1/57,spine
34,17123,connected,,,be-rail-leaf-08,E1/34,leaf,be-spine-01,E1/58,spine
34,17124,connected,,,be-rail-leaf-08,E1/35,leaf,be-spine-01,E1/59,spine
34,17125,connected,,,be-rail-leaf-08,E1/36,leaf,be-spine-01,E1/60,spine
34,17126,connected,,,be-rail-leaf-08,E1/37,leaf,be-spine-01,E1/61,spine
34,17127,connected,,,be-rail-leaf-08,E1/38,leaf,be-spine-01,E1/62,spine
34,17128,connected,,,be-rail-leaf-08,E1/39,leaf,be-spine-01,E1/63,spine
34,17129,connected,,,be-rail-leaf-08,E1/40,leaf,be-spine-01,E1/64,spine
34,17130,connected,,,be-rail-leaf-08,E1/41,leaf,be-spine-02,E1/57,spine
34,17131,connected,,,be-rail-leaf-08,E1/42,leaf,be-spine-02,E1/58,spine
34,17132,connected,,,be-rail-leaf-08,E1/43,leaf,be-spine-02,E1/59,spine
34,17133,connected,,,be-rail-leaf-08,E1/44,leaf,be-spine-02,E1/60,spine
34,17134,connected,,,be-rail-leaf-08,E1/45,leaf,be-spine-02,E1/61,spine
34,17135,connected,,,be-rail-leaf-08,E1/46,leaf,be-spine-02,E1/62,spine
34,17136,connected,,,be-rail-leaf-08,E1/47,leaf,be-spine-02,E1/63,spine
34,17137,connected,,,be-rail-leaf-08,E1/48,leaf,be-spine-02,E1/64,spine
34,17138,connected,,,be-rail-leaf-08,E1/49,leaf,be-spine-03,E1/57,spine
34,17139,connected,,,be-rail-leaf-08,E1/50,leaf,be-spine-03,E1/58,spine
34,17140,connected,,,be-rail-leaf-08,E1/51,leaf,be-spine-03,E1/59,spine
34,17141,connected,,,be-rail-leaf-08,E1/52,leaf,be-spine-03,E1/60,spine
34,17142,connected,,,be-rail-leaf-08,E1/53,leaf,be-spine-03,E1/61,spine
34,17143,connected,,,be-rail-leaf-08,E1/54,leaf,be-spine-03,E1/62,spine
34,17144,connected,,,be-rail-leaf-08,E1/55,leaf,be-spine-03,E1/63,spine
34,17145,connected,,,be-rail-leaf-08,E1/56,leaf,be-spine-03,E1/64,spine
34,17146,connected,,,be-rail-leaf-08,E1/57,leaf,be-spine-04,E1/57,spine
34,17147,connected,,,be-rail-leaf-08,E1/58,leaf,be-spine-04,E1/58,spine
34,17148,connected,,,be-rail-leaf-08,E1/59,leaf,be-spine-04,E1/59,spine
34,17149,connected,,,be-rail-leaf-08,E1/60,leaf,be-spine-04,E1/60,spine
34,17150,connected,,,be-rail-leaf-08,E1/61,leaf,be-spine-04,E1/61,spine
34,17151,connected,,,be-rail-leaf-08,E1/62,leaf,be-spine-04,E1/62,spine
34,17152,connected,,,be-rail-leaf-08,E1/63,leaf,be-spine-04,E1/63,spine
34,17153,connected,,,be-rail-leaf-08,E1/64,leaf,be-spine-04,E1/64,spine
34,17154,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
34,17155,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
34,17156,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
34,17157,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
34,17158,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
34,17159,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
34,17160,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
34,17161,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
34,17162,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
34,17163,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
34,17164,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
34,17165,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
34,17166,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
34,17167,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
34,17168,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
34,17169,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
34,17170,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
34,17171,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
34,17172,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
34,17173,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
34,17174,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
34,17175,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
34,17176,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
34,17177,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
34,17178,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
34,17179,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
34,17180,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
34,17181,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
34,17182,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
34,17183,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
34,17184,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
34,17185,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
34,17186,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
34,17187,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
34,17188,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
34,17189,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
34,17190,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
34,17191,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
